2489	946	7936
2198	946	7937
2207	946	7938
3521	946	7939
1235	947	7940
1780	947	7941
1597	947	7942
418	947	7943
3519	948	7944
522	948	7945
651	948	7946
459	948	7947
1701	948	7948
2648	948	7949
3522	949	7950
962	949	7951
1251	949	7952
3427	949	7953
3358	949	7954
966	950	7955
3523	950	7956
2363	950	7957
2360	950	7958
3524	951	7959
19	951	7960
1490	951	7961
2119	951	7962
2120	951	7963
1673	951	7964
1080	951	7965
1558	951	7966
2843	951	7967
3400	951	7968
793	951	7969
1136	951	7970
1393	951	7971
1545	951	7972
150	951	7973
2861	951	7974
567	951	7975
3525	951	7976
2354	951	7977
1570	951	7978
1097	951	7979
3526	952	7980
1402	952	7981
3174	953	7982
2922	953	7983
638	953	7984
2799	953	7985
3527	953	7986
3528	953	7987
3529	953	7988
132	953	7989
3530	953	7990
334	953	7991
1859	953	7992
3531	953	7993
1088	953	7994
3532	953	7995
1477	953	7996
3533	953	7997
1479	953	7998
3534	953	7999
1974	953	8000
735	953	8001
673	954	8002
536	954	8003
614	954	8004
16	955	8005
3535	955	8006
3536	955	8007
1382	955	8008
2705	955	8009
3537	955	8010
1579	956	8011
1553	956	8012
2892	956	8013
1363	956	8014
2924	956	8015
3053	956	8016
117	956	8017
3538	956	8018
2117	956	8019
3171	956	8020
3539	956	8021
641	956	8022
946	956	8023
1372	956	8024
1426	956	8025
1828	956	8026
100	956	8027
3238	956	8028
2461	956	8029
3540	956	8030
3541	956	8031
629	956	8032
2455	956	8033
2919	956	8034
1619	956	8035
3542	956	8036
676	956	8037
717	956	8038
2130	956	8039
2434	956	8040
1613	956	8041
1943	956	8042
3543	956	8043
142	956	8044
2766	956	8045
3544	956	8046
2412	956	8047
3545	956	8048
2138	956	8049
2255	956	8050
397	956	8051
2956	956	8052
923	956	8053
2773	956	8054
3546	956	8055
3547	956	8056
3548	956	8057
3549	956	8058
799	956	8059
1969	956	8060
346	956	8061
3550	956	8062
3551	956	8063
2068	956	8064
2877	956	8065
3552	956	8066
2610	956	8067
3033	956	8068
666	956	8069
2782	956	8070
1627	956	8071
3517	956	8072
3553	956	8073
3554	956	8074
3555	956	8075
359	956	8076
2522	956	8077
3556	956	8078
3557	956	8079
1552	956	8080
1590	956	8081
2392	956	8082
76	956	8083
2074	956	8084
154	957	8085
1503	957	8086
2543	957	8087
3558	958	8088
3559	958	8089
3560	958	8090
3429	958	8091
2677	959	8092
67	959	8093
2266	959	8094
1184	960	8095
2399	960	8096
315	960	8097
3561	960	8098
3105	960	8099
2156	961	8100
1345	961	8101
1118	961	8102
394	961	8103
475	961	8104
3562	961	8105
1731	961	8106
1509	961	8107
230	962	8108
2419	962	8109
2707	962	8110
2310	962	8111
3563	963	8112
271	963	8113
2921	963	8114
2328	963	8115
3564	964	8116
751	964	8117
515	964	8118
6	965	8119
747	965	8120
2309	965	8121
626	965	8122
2882	965	8123
297	966	8124
105	967	8125
3565	967	8126
1754	967	8127
2997	968	8128
1126	968	8129
3566	968	8130
2400	968	8131
955	968	8132
1883	969	8133
1553	969	8134
383	969	8135
3403	969	8136
2490	969	8137
3374	969	8138
1141	969	8139
2102	969	8140
1708	969	8141
1002	969	8142
3567	969	8143
1367	969	8144
119	969	8145
2618	969	8146
2183	969	8147
2628	969	8148
1952	969	8149
1788	969	8150
1711	969	8151
2381	969	8152
1039	969	8153
1040	969	8154
1270	969	8155
1894	969	8156
3568	969	8157
9	969	8158
209	969	8159
3569	969	8160
2667	969	8161
2620	969	8162
2340	969	8163
789	969	8164
2461	969	8165
2562	969	8166
3125	969	8167
136	969	8168
715	969	8169
3570	969	8170
3571	969	8171
1762	969	8172
2063	969	8173
3047	969	8174
2843	969	8175
2342	969	8176
2384	969	8177
2322	969	8178
1715	969	8179
3157	969	8180
824	969	8181
793	969	8182
2344	969	8183
98	969	8184
577	969	8185
1383	969	8186
2130	969	8187
3572	969	8188
29	969	8189
370	969	8190
2434	969	8191
2952	969	8192
1	969	8193
3573	969	8194
1876	969	8195
1987	969	8196
2412	969	8197
2347	969	8198
1086	969	8199
2772	969	8200
2720	969	8201
655	969	8202
2563	969	8203
1845	969	8204
2718	969	8205
3574	969	8206
435	969	8207
657	969	8208
220	969	8209
1259	969	8210
115	969	8211
2351	969	8212
797	969	8213
850	969	8214
1941	969	8215
3547	969	8216
3475	969	8217
2864	969	8218
662	969	8219
234	969	8220
1917	969	8221
3575	969	8222
3058	969	8223
1669	969	8224
1919	969	8225
1568	969	8226
351	969	8227
1055	969	8228
2740	969	8229
3033	969	8230
3060	969	8231
261	969	8232
3081	969	8233
3576	969	8234
1014	969	8235
262	969	8236
1991	969	8237
2473	969	8238
3577	969	8239
669	969	8240
671	969	8241
1522	969	8242
3578	969	8243
245	969	8244
2792	969	8245
2873	969	8246
3579	969	8247
2072	969	8248
2639	969	8249
2423	969	8250
3309	969	8251
3580	970	8252
1238	970	8253
1806	970	8254
1996	970	8255
876	970	8256
2362	970	8257
1234	971	8258
3581	971	8259
3582	971	8260
569	971	8261
353	971	8262
1733	971	8263
3583	971	8264
246	972	8265
311	972	8266
314	972	8267
2383	972	8268
3584	972	8269
2671	972	8270
3014	972	8271
3585	972	8272
3586	972	8273
2258	972	8274
3223	972	8275
2925	973	8276
3587	973	8277
2831	973	8278
246	973	8279
1371	973	8280
3588	973	8281
1428	973	8282
131	973	8283
134	973	8284
3589	973	8285
2344	973	8286
1382	973	8287
651	973	8288
2949	973	8289
2533	973	8290
31	973	8291
1908	973	8292
3590	973	8293
2064	973	8294
2480	973	8295
336	973	8296
2960	973	8297
799	973	8298
2541	973	8299
3303	973	8300
3018	973	8301
3591	973	8302
3592	973	8303
668	973	8304
1721	973	8305
363	973	8306
3593	973	8307
3451	973	8308
191	973	8309
780	973	8310
3594	973	8311
1060	973	8312
2627	973	8313
3595	973	8314
2074	973	8315
735	973	8316
2930	974	8317
3174	974	8318
3596	974	8319
572	974	8320
3597	974	8321
3598	974	8322
3599	974	8323
3600	974	8324
638	974	8325
3368	974	8326
2799	974	8327
2936	974	8328
818	974	8329
2078	974	8330
1375	974	8331
3347	974	8332
676	974	8333
3322	974	8334
3601	974	8335
1859	974	8336
3602	974	8337
3531	974	8338
1088	974	8339
398	974	8340
740	974	8341
2141	974	8342
1477	974	8343
1194	974	8344
1568	974	8345
3060	974	8346
2625	974	8347
2440	974	8348
3062	974	8349
636	975	8350
3603	975	8351
0	975	8352
644	975	8353
760	976	8354
2497	976	8355
891	976	8356
3604	977	8357
288	977	8358
3605	977	8359
3606	977	8360
2717	977	8361
3582	977	8362
3607	977	8363
3505	977	8364
185	977	8365
515	977	8366
965	977	8367
3606	978	8368
1305	978	8369
1406	978	8370
3608	979	8371
560	979	8372
3193	979	8373
2034	979	8374
3609	979	8375
2370	979	8376
1929	979	8377
1235	980	8378
1232	980	8379
2010	980	8380
3290	980	8381
862	980	8382
58	980	8383
3610	980	8384
1658	981	8385
2077	981	8386
3580	982	8387
2456	982	8388
2211	982	8389
3021	982	8390
349	982	8391
467	982	8392
1890	983	8393
2997	983	8394
1578	983	8395
1137	984	8396
3083	984	8397
3611	984	8398
1037	984	8399
3612	984	8400
2227	985	8401
1573	985	8402
1875	986	8403
2738	986	8404
1416	986	8405
1296	987	8406
2973	987	8407
1708	988	8408
1002	988	8409
863	988	8410
2060	988	8411
2724	988	8412
2568	988	8413
1979	988	8414
1495	988	8415
3613	988	8416
637	988	8417
3614	988	8418
1494	988	8419
1186	988	8420
3615	988	8421
1534	988	8422
100	988	8423
3239	988	8424
2016	988	8425
131	988	8426
2803	988	8427
136	988	8428
3616	988	8429
3617	988	8430
2899	988	8431
3618	988	8432
212	988	8433
1	988	8434
773	988	8435
3471	988	8436
2255	988	8437
2957	988	8438
658	988	8439
1548	988	8440
1501	988	8441
3142	988	8442
3477	988	8443
3619	988	8444
1054	988	8445
3620	988	8446
156	988	8447
708	988	8448
2354	988	8449
3621	988	8450
421	988	8451
3594	988	8452
3622	988	8453
3623	988	8454
2074	988	8455
424	989	8456
3119	989	8457
3624	989	8458
514	989	8459
3109	989	8460
703	990	8461
299	990	8462
1420	990	8463
3002	990	8464
412	990	8465
634	990	8466
628	990	8467
3567	990	8468
1367	990	8469
244	990	8470
2183	990	8471
3625	990	8472
2061	990	8473
1423	990	8474
978	990	8475
2117	990	8476
1496	990	8477
638	990	8478
2833	990	8479
2745	990	8480
204	990	8481
3626	990	8482
1892	990	8483
3627	990	8484
205	990	8485
1826	990	8486
2935	990	8487
1893	990	8488
3628	990	8489
3465	990	8490
1462	990	8491
209	990	8492
3467	990	8493
1465	990	8494
1212	990	8495
3629	990	8496
2340	990	8497
629	990	8498
1897	990	8499
136	990	8500
526	990	8501
2581	990	8502
1761	990	8503
101	990	8504
769	990	8505
1715	990	8506
2846	990	8507
716	990	8508
326	990	8509
3630	990	8510
475	990	8511
650	990	8512
1383	990	8513
3572	990	8514
396	990	8515
1397	990	8516
1983	990	8517
1	990	8518
3573	990	8519
1471	990	8520
1876	990	8521
654	990	8522
3631	990	8523
2347	990	8524
1086	990	8525
2954	990	8526
1836	990	8527
3632	990	8528
3633	990	8529
341	990	8530
397	990	8531
655	990	8532
2733	990	8533
2773	990	8534
218	990	8535
2438	990	8536
220	990	8537
2388	990	8538
115	990	8539
2861	990	8540
1615	990	8541
345	990	8542
1941	990	8543
3634	990	8544
3635	990	8545
3475	990	8546
3636	990	8547
1053	990	8548
2623	990	8549
665	990	8550
3303	990	8551
1970	990	8552
58	990	8553
898	990	8554
36	990	8555
667	990	8556
1091	990	8557
1776	990	8558
3591	990	8559
2867	990	8560
2354	990	8561
3043	990	8562
3621	990	8563
2564	990	8564
2146	990	8565
191	990	8566
366	990	8567
3637	990	8568
1926	990	8569
3638	990	8570
1744	990	8571
3595	990	8572
368	990	8573
1976	990	8574
703	991	8575
199	991	8576
1638	991	8577
3639	991	8578
2688	991	8579
2918	991	8580
2749	991	8581
3640	991	8582
19	991	8583
2079	991	8584
636	991	8585
1846	991	8586
3641	991	8587
1952	991	8588
2930	991	8589
3642	991	8590
309	991	8591
1711	991	8592
3643	991	8593
816	991	8594
1894	991	8595
2447	991	8596
3563	991	8597
2419	991	8598
1462	991	8599
3644	991	8600
47	991	8601
2844	991	8602
322	991	8603
2533	991	8604
2705	991	8605
2767	991	8606
654	991	8607
2436	991	8608
2772	991	8609
2720	991	8610
2066	991	8611
3266	991	8612
3645	991	8613
2958	991	8614
220	991	8615
1915	991	8616
2908	991	8617
3311	991	8618
2541	991	8619
1793	991	8620
3042	991	8621
1520	991	8622
185	991	8623
358	991	8624
1719	991	8625
1991	991	8626
1016	991	8627
407	991	8628
1493	991	8629
670	991	8630
780	991	8631
1955	991	8632
104	992	8633
2829	992	8634
1180	992	8635
2688	992	8636
3646	992	8637
634	992	8638
2466	992	8639
119	992	8640
19	992	8641
2079	992	8642
2557	992	8643
637	992	8644
2874	992	8645
1494	992	8646
3647	992	8647
248	992	8648
3648	992	8649
65	992	8650
3155	992	8651
2419	992	8652
315	992	8653
131	992	8654
629	992	8655
3649	992	8656
2843	992	8657
28	992	8658
1900	992	8659
475	992	8660
1592	992	8661
2948	992	8662
2427	992	8663
2185	992	8664
1397	992	8665
1983	992	8666
1	992	8667
996	992	8668
3573	992	8669
1049	992	8670
334	992	8671
1953	992	8672
147	992	8673
1845	992	8674
1913	992	8675
2957	992	8676
658	992	8677
1959	992	8678
344	992	8679
2810	992	8680
1524	992	8681
2141	992	8682
664	992	8683
224	992	8684
154	992	8685
350	992	8686
898	992	8687
261	992	8688
3081	992	8689
667	992	8690
1776	992	8691
3650	992	8692
2564	992	8693
681	992	8694
407	992	8695
3651	992	8696
669	992	8697
2071	992	8698
7	993	8699
3652	993	8700
3653	993	8701
1188	993	8702
2763	993	8703
3654	993	8704
3566	993	8705
2888	993	8706
303	994	8707
1812	994	8708
1953	994	8709
3655	994	8710
3112	994	8711
609	994	8712
2112	995	8713
1207	995	8714
2773	995	8715
261	995	8716
407	995	8717
1573	995	8718
2063	996	8719
3400	996	8720
2167	996	8721
142	996	8722
3632	996	8723
2565	996	8724
199	997	8725
2350	997	8726
1718	997	8727
3430	997	8728
926	997	8729
1573	997	8730
3656	998	8731
424	998	8732
2112	998	8733
2656	998	8734
3549	998	8735
153	998	8736
1277	999	8737
2063	999	8738
3657	999	8739
3658	999	8740
656	999	8741
3659	1000	8742
3643	1000	8743
2503	1000	8744
2427	1000	8745
706	1000	8746
2967	1000	8747
1095	1000	8748
1364	1001	8749
2688	1001	8750
1277	1001	8751
767	1001	8752
2844	1001	8753
1006	1001	8754
664	1001	8755
666	1001	8756
3064	1001	8757
3657	1002	8758
3574	1002	8759
2864	1002	8760
3033	1002	8761
2564	1002	8762
2794	1002	8763
2427	1003	8764
102	1003	8765
1022	1003	8766
3064	1003	8767
2750	1004	8768
2501	1004	8769
2133	1004	8770
3660	1004	8771
1394	1004	8772
1526	1004	8773
3594	1004	8774
2983	1005	8775
3415	1005	8776
1941	1005	8777
2974	1005	8778
807	1006	8779
2077	1006	8780
3661	1006	8781
3545	1006	8782
3101	1006	8783
579	1007	8784
3662	1007	8785
1952	1007	8786
1864	1007	8787
3250	1007	8788
250	1007	8789
2505	1007	8790
2323	1007	8791
3520	1007	8792
577	1007	8793
1397	1007	8794
1940	1007	8795
1845	1007	8796
280	1007	8797
3663	1007	8798
1938	1008	8799
3664	1008	8800
2329	1008	8801
2840	1008	8802
2016	1008	8803
2178	1008	8804
3665	1008	8805
1382	1008	8806
1813	1008	8807
3666	1008	8808
2387	1008	8809
585	1008	8810
2623	1008	8811
262	1008	8812
514	1008	8813
805	1008	8814
1873	1009	8815
3667	1009	8816
3293	1009	8817
458	1009	8818
3281	1009	8819
3668	1009	8820
3669	1010	8821
3308	1010	8822
7	1010	8823
2016	1010	8824
1136	1010	8825
3670	1010	8826
3671	1010	8827
104	1011	8828
3672	1011	8829
1180	1011	8830
17	1011	8831
1181	1011	8832
1256	1011	8833
2337	1011	8834
308	1011	8835
1805	1011	8836
1788	1011	8837
1345	1011	8838
248	1011	8839
3155	1011	8840
3615	1011	8841
1599	1011	8842
2419	1011	8843
315	1011	8844
71	1011	8845
2090	1011	8846
3673	1011	8847
3674	1011	8848
1967	1011	8849
1563	1011	8850
3675	1011	8851
2199	1011	8852
1	1011	8853
2169	1011	8854
332	1011	8855
1546	1011	8856
2905	1011	8857
658	1011	8858
1959	1011	8859
2540	1011	8860
3388	1011	8861
898	1011	8862
3650	1011	8863
2564	1011	8864
1590	1011	8865
3038	1012	8866
1175	1012	8867
2873	1012	8868
1494	1013	8869
1340	1013	8870
1981	1013	8871
594	1014	8872
1115	1014	8873
2412	1014	8874
2222	1014	8875
2608	1015	8876
953	1015	8877
400	1015	8878
1739	1016	8879
690	1016	8880
575	1017	8881
2196	1017	8882
3516	1018	8883
2548	1018	8884
3672	1018	8885
1365	1018	8886
2114	1018	8887
756	1018	8888
1816	1018	8889
2928	1018	8890
3237	1018	8891
3676	1018	8892
413	1018	8893
23	1018	8894
2620	1018	8895
716	1018	8896
3677	1018	8897
3678	1018	8898
3679	1018	8899
1546	1018	8900
3680	1018	8901
2956	1018	8902
2637	1018	8903
2865	1018	8904
1252	1018	8905
2867	1018	8906
3594	1018	8907
1927	1018	8908
3681	1019	8909
3682	1019	8910
136	1019	8911
373	1019	8912
3683	1019	8913
3684	1019	8914
1365	1019	8915
121	1019	8916
3685	1019	8917
1035	1019	8918
3686	1019	8919
1076	1019	8920
819	1019	8921
3528	1019	8922
2330	1019	8923
3687	1019	8924
3688	1019	8925
899	1019	8926
823	1019	8927
3410	1019	8928
826	1019	8929
1767	1019	8930
398	1019	8931
3267	1019	8932
1960	1019	8933
156	1019	8934
2069	1019	8935
1570	1019	8936
1721	1019	8937
2144	1019	8938
1551	1019	8939
3689	1019	8940
1444	1020	8941
1553	1020	8942
3283	1020	8943
3690	1020	8944
400	1020	8945
2336	1021	8946
3375	1021	8947
2112	1021	8948
2874	1021	8949
2936	1021	8950
1462	1021	8951
769	1021	8952
3040	1021	8953
1981	1021	8954
1319	1021	8955
2718	1021	8956
152	1021	8957
2258	1021	8958
185	1021	8959
407	1021	8960
3401	1021	8961
2794	1021	8962
3691	1022	8963
2190	1022	8964
303	1023	8965
1124	1023	8966
521	1023	8967
267	1023	8968
48	1023	8969
1341	1024	8970
3692	1024	8971
3257	1024	8972
3204	1024	8973
2326	1024	8974
3693	1024	8975
3694	1024	8976
2299	1024	8977
2311	1024	8978
2406	1024	8979
3164	1024	8980
3695	1024	8981
1725	1024	8982
3363	1024	8983
2980	1024	8984
49	1024	8985
3231	1024	8986
2304	1024	8987
1454	1024	8988
1254	1024	8989
1443	1024	8990
1299	1024	8991
2381	1025	8992
2387	1025	8993
2140	1025	8994
2226	1026	8995
3696	1026	8996
2372	1026	8997
666	1026	8998
2328	1026	8999
3697	1026	9000
1714	1027	9001
3336	1027	9002
732	1027	9003
2538	1027	9004
2860	1027	9005
940	1027	9006
1663	1027	9007
2887	1027	9008
2740	1027	9009
919	1028	9010
498	1028	9011
3552	1028	9012
185	1028	9013
3698	1029	9014
597	1029	9015
185	1029	9016
1229	1030	9017
650	1030	9018
3699	1030	9019
1883	1031	9020
299	1031	9021
630	1031	9022
383	1031	9023
2665	1031	9024
428	1031	9025
1531	1031	9026
1708	1031	9027
18	1031	9028
2466	1031	9029
3700	1031	9030
636	1031	9031
783	1031	9032
3599	1031	9033
1846	1031	9034
1952	1031	9035
3375	1031	9036
694	1031	9037
3701	1031	9038
3702	1031	9039
2381	1031	9040
1494	1031	9041
1313	1031	9042
1345	1031	9043
248	1031	9044
2936	1031	9045
267	1031	9046
313	1031	9047
25	1031	9048
268	1031	9049
2419	1031	9050
1277	1031	9051
3467	1031	9052
643	1031	9053
1465	1031	9054
2690	1031	9055
2090	1031	9056
2759	1031	9057
3703	1031	9058
135	1031	9059
2843	1031	9060
2386	1031	9061
2804	1031	9062
326	1031	9063
676	1031	9064
3704	1031	9065
1469	1031	9066
577	1031	9067
1191	1031	9068
141	1031	9069
2952	1031	9070
3705	1031	9071
2606	1031	9072
563	1031	9073
732	1031	9074
2480	1031	9075
1384	1031	9076
3706	1031	9077
2955	1031	9078
1845	1031	9079
3707	1031	9080
148	1031	9081
3242	1031	9082
218	1031	9083
2774	1031	9084
1322	1031	9085
2957	1031	9086
2678	1031	9087
2388	1031	9088
1567	1031	9089
2810	1031	9090
436	1031	9091
850	1031	9092
3547	1031	9093
567	1031	9094
3708	1031	9095
706	1031	9096
403	1031	9097
1438	1031	9098
2574	1031	9099
3575	1031	9100
224	1031	9101
152	1031	9102
1793	1031	9103
1921	1031	9104
225	1031	9105
1923	1031	9106
666	1031	9107
185	1031	9108
2069	1031	9109
3081	1031	9110
2107	1031	9111
3709	1031	9112
1991	1031	9113
3650	1031	9114
37	1031	9115
2564	1031	9116
1721	1031	9117
681	1031	9118
1571	1031	9119
2974	1031	9120
227	1031	9121
804	1031	9122
3451	1031	9123
670	1031	9124
1199	1031	9125
2713	1031	9126
2871	1031	9127
1926	1031	9128
3710	1031	9129
3189	1031	9130
1976	1031	9131
3711	1032	9132
3712	1032	9133
3713	1032	9134
1986	1032	9135
1565	1032	9136
1548	1032	9137
2141	1032	9138
1324	1032	9139
225	1032	9140
3714	1032	9141
2144	1032	9142
3715	1033	9143
2922	1033	9144
687	1033	9145
300	1033	9146
2829	1033	9147
634	1033	9148
3716	1033	9149
92	1033	9150
1823	1033	9151
636	1033	9152
1490	1033	9153
3625	1033	9154
506	1033	9155
1950	1033	9156
2931	1033	9157
638	1033	9158
761	1033	9159
2874	1033	9160
205	1033	9161
1186	1033	9162
22	1033	9163
2835	1033	9164
23	1033	9165
65	1033	9166
1040	1033	9167
312	1033	9168
1893	1033	9169
2895	1033	9170
3161	1033	9171
3717	1033	9172
3718	1033	9173
1491	1033	9174
3299	1033	9175
3719	1033	9176
818	1033	9177
2690	1033	9178
130	1033	9179
645	1033	9180
2461	1033	9181
2016	1033	9182
1897	1033	9183
2124	1033	9184
3010	1033	9185
821	1033	9186
136	1033	9187
2063	1033	9188
2213	1033	9189
647	1033	9190
2386	1033	9191
2804	1033	9192
1082	1033	9193
1381	1033	9194
2805	1033	9195
675	1033	9196
1047	1033	9197
651	1033	9198
2132	1033	9199
771	1033	9200
2434	1033	9201
2953	1033	9202
2621	1033	9203
3720	1033	9204
3415	1033	9205
654	1033	9206
2672	1033	9207
334	1033	9208
1844	1033	9209
2534	1033	9210
3601	1033	9211
2954	1033	9212
1835	1033	9213
2255	1033	9214
1837	1033	9215
2511	1033	9216
2956	1033	9217
832	1033	9218
1912	1033	9219
1565	1033	9220
2067	1033	9221
2388	1033	9222
1548	1033	9223
344	1033	9224
2810	1033	9225
2986	1033	9226
3721	1033	9227
1941	1033	9228
3475	1033	9229
1437	1033	9230
706	1033	9231
664	1033	9232
838	1033	9233
3419	1033	9234
3722	1033	9235
1919	1033	9236
2210	1033	9237
1520	1033	9238
155	1033	9239
2886	1033	9240
1133	1033	9241
405	1033	9242
800	1033	9243
1195	1033	9244
1990	1033	9245
667	1033	9246
1776	1033	9247
3723	1033	9248
2107	1033	9249
3621	1033	9250
3724	1033	9251
681	1033	9252
1843	1033	9253
1493	1033	9254
1840	1033	9255
3272	1033	9256
670	1033	9257
2148	1033	9258
2789	1033	9259
1443	1033	9260
614	1033	9261
1841	1033	9262
2441	1033	9263
1926	1033	9264
3453	1033	9265
368	1033	9266
2074	1033	9267
811	1034	9268
687	1034	9269
2097	1034	9270
2079	1034	9271
1282	1034	9272
455	1034	9273
2061	1034	9274
2568	1034	9275
1424	1034	9276
124	1034	9277
3725	1034	9278
2329	1034	9279
3726	1034	9280
3727	1034	9281
2667	1034	9282
3239	1034	9283
3447	1034	9284
3617	1034	9285
3712	1034	9286
272	1034	9287
2048	1034	9288
3728	1034	9289
828	1034	9290
3729	1034	9291
1564	1034	9292
3730	1034	9293
1837	1034	9294
2066	1034	9295
2513	1034	9296
221	1034	9297
2810	1034	9298
2517	1034	9299
2518	1034	9300
2057	1034	9301
62	1034	9302
3390	1034	9303
3480	1034	9304
3392	1034	9305
2260	1034	9306
1840	1034	9307
3483	1034	9308
780	1034	9309
805	1034	9310
3731	1035	9311
901	1035	9312
630	1035	9313
3732	1035	9314
2925	1035	9315
17	1035	9316
2688	1035	9317
1708	1035	9318
1002	1035	9319
2466	1035	9320
3700	1035	9321
2830	1035	9322
121	1035	9323
3733	1035	9324
1035	1035	9325
2619	1035	9326
1950	1035	9327
3375	1035	9328
2930	1035	9329
3454	1035	9330
308	1035	9331
2932	1035	9332
2934	1035	9333
3734	1035	9334
1370	1035	9335
3464	1035	9336
2874	1035	9337
1494	1035	9338
1313	1035	9339
3054	1035	9340
3735	1035	9341
95	1035	9342
1893	1035	9343
3615	1035	9344
3736	1035	9345
267	1035	9346
437	1035	9347
3726	1035	9348
209	1035	9349
1465	1035	9350
3653	1035	9351
3737	1035	9352
789	1035	9353
250	1035	9354
3738	1035	9355
136	1035	9356
2501	1035	9357
2505	1035	9358
2213	1035	9359
3739	1035	9360
3589	1035	9361
2629	1035	9362
3400	1035	9363
1469	1035	9364
3241	1035	9365
255	1035	9366
